0.0 nan
0.004193067600001044 0.0
0.008366108000000594 0.0
0.012465000200000631 0.0
0.016587972700001785 0.0
0.020701169999998825 0.0
0.02487111090000127 0.0
0.029014110600000365 0.0
0.033127069499998996 0.0
0.03734803199999881 0.0
0.04140496260000148 0.0
0.045545101200000104 0.0
0.05071902280000096 -2.2119719737560306
0.05602002150000018 -2.2119719737560306
0.06119394300000103 -2.2119719737560306
0.06639409070000113 -2.2119719737560306
0.07156515119999973 -2.2119719737560306
0.0767540932000017 -2.2119719737560306
0.08185911180000005 -2.2119719737560306
0.08710694320000023 -2.2119719737560306
0.09222602850000072 -2.2119719737560306
0.09646010400000016 0.0
0.10046005249999901 0.0
0.1046049594999996 0.0
0.10879111290000054 0.0
0.11294198040000047 2.2119719737560306
0.11708712580000125 2.2119719737560306
0.12118315699999904 2.2119719737560306
0.12540102010000176 2.2119719737560306
0.12955117229999935 2.2119719737560306
0.13368296630000032 2.2119719737560306
0.13783311850000146 4.423943947512061
0.1419751643999998 4.423943947512061
0.14613604550000048 4.423943947512061
0.15023493770000051 4.423943947512061
0.15434598919999942 4.423943947512061
0.15847897530000132 4.423943947512061
0.16265416150000078 4.423943947512061
0.16678404810000025 4.423943947512061
0.17097401620000063 4.423943947512061
0.17510700229999898 4.423943947512061
0.17921113969999958 4.423943947512061
0.18341612820000108 4.423943947512061
0.1875331402000011 4.423943947512061
0.19165015219999937 4.423943947512061
0.19583296780000126 4.423943947512061
0.19989013670000055 4.423943947512061
0.2039999962000003 4.423943947512061
0.2082440853000005 6.635915921268091
0.21236109739999876 6.635915921268091
0.2165200710999997 6.635915921268091
0.22060012820000097 6.635915921268091
0.22478795050000144 6.635915921268091
0.22890806200000036 6.635915921268091
0.23301815989999852 6.635915921268091
0.23717308050000163 8.847887895024122
0.2413260936999997 8.847887895024122
0.24547100070000027 8.847887895024122
0.2495701313000005 8.847887895024122
0.2537291049999997 8.847887895024122
0.25783395770000084 8.847887895024122
0.2619781493999991 8.847887895024122
0.26609206200000024 11.059859868780151
0.2702510357000012 11.059859868780151
0.2743940354000003 11.059859868780151
0.27857112889999947 11.059859868780151
0.2826609612000013 11.059859868780151
0.2868461609000015 11.059859868780151
0.29098296169999927 11.059859868780151
0.2951450347999991 13.271831842536182
0.29935598379999995 13.271831842536182
0.3034000396999996 11.059859868780151
0.30757308010000095 11.059859868780151
0.3116431235999997 11.059859868780151
0.31581306460000036 11.059859868780151
0.3199341297 8.847887895024122
0.3241260052000019 8.847887895024122
0.3282730580000006 8.847887895024122
0.3324530124999985 8.847887895024122
0.33658909800000103 8.847887895024122
0.340708017399999 8.847887895024122
0.3448829651000018 6.635915921268091
0.34900498390000045 6.635915921268091
0.35307598119999994 6.635915921268091
0.3571670056000009 8.847887895024122
0.3613059521000004 8.847887895024122
0.3654410839000004 8.847887895024122
0.3695900440000006 8.847887895024122
0.3737399578000016 8.847887895024122
0.3778910636999999 8.847887895024122
0.3820199967000004 8.847887895024122
0.38616704939999913 8.847887895024122
0.3902940749999999 11.059859868780151
0.39446115499999834 11.059859868780151
0.3985631466000008 11.059859868780151
0.4027700423999985 11.059859868780151
0.40697813040000064 11.059859868780151
0.41111111640000075 11.059859868780151
0.4152610302000017 8.847887895024122
0.41945505139999995 8.847887895024122
0.42349600790000075 8.847887895024122
0.42767405510000067 8.847887895024122
0.4317800998999992 8.847887895024122
0.43595314030000054 8.847887895024122
0.44008207320000103 8.847887895024122
0.4442579745999993 6.635915921268091
0.44843006139999986 6.635915921268091
0.45248603820000177 6.635915921268091
0.456554174399999 6.635915921268091
0.4606990813999996 6.635915921268091
0.4648120403000018 6.635915921268091
0.4689600467999995 6.635915921268091
0.4731810092999993 6.635915921268091
0.4773480891999995 6.635915921268091
0.481485128400001 6.635915921268091
0.4855430126000009 6.635915921268091
0.4896981716000006 6.635915921268091
0.4938721657000009 6.635915921268091
0.4980180264000005 6.635915921268091
0.5021350384000005 6.635915921268091
0.5063450337000006 6.635915921268091
0.5104999542000002 6.635915921268091
0.5146059990000005 6.635915921268091
0.5187671185000013 6.635915921268091
0.5229401589000009 6.635915921268091
0.5270881653000021 8.847887895024122
0.5311980248000001 8.847887895024122
0.5353901386000004 8.847887895024122
0.5394849777000008 8.847887895024122
0.5435960292999997 8.847887895024122
0.5477840901000022 8.847887895024122
0.5518360138000009 8.847887895024122
0.5560190678000012 8.847887895024122
0.5601711272999985 8.847887895024122
0.5644040108000006 6.635915921268091
0.5684909821000002 6.635915921268091
0.5726809502000005 6.635915921268091
0.5768301487000009 6.635915921268091
0.5809710026000019 8.847887895024122
0.5850651264 8.847887895024122
0.5892331599999991 8.847887895024122
0.5934231281000013 8.847887895024122
0.5974869728000005 6.635915921268091
0.6016001702000011 6.635915921268091
0.6057059764999995 6.635915921268091
0.6098909378000013 6.635915921268091
0.6140229702000006 6.635915921268091
0.6180980206000015 8.847887895024122
0.6223220824999984 8.847887895024122
0.6265230179000003 8.847887895024122
0.630682945300002 8.847887895024122
0.6347579956000011 8.847887895024122
0.638954162600001 8.847887895024122
0.6430289746 8.847887895024122
0.6472420693000007 8.847887895024122
0.6512739659000015 8.847887895024122
0.6554050446000002 8.847887895024122
0.6594519615000003 8.847887895024122
0.6636841297 8.847887895024122
0.6678831578000004 11.059859868780151
0.6720430851000021 11.059859868780151
0.6762001514999998 11.059859868780151
0.680323124000001 11.059859868780151
0.684448957499999 11.059859868780151
0.6886050701000013 11.059859868780151
0.6927709580000005 11.059859868780151
0.6969220638000007 11.059859868780151
0.7009561061999996 11.059859868780151
0.7051131726000008 13.271831842536182
0.7093579768999998 11.059859868780151
0.7134599686000005 11.059859868780151
0.717625141200001 11.059859868780151
0.7217121123999988 11.059859868780151
0.725893020700001 11.059859868780151
0.7299759388000009 11.059859868780151
0.7341639995999998 8.847887895024122
0.7383310795 8.847887895024122
0.7424869538000003 8.847887895024122
0.7465729714000009 8.847887895024122
0.7505919934000005 8.847887895024122
0.7547669410999998 8.847887895024122
0.7590000630000002 11.059859868780151
0.763108015100002 11.059859868780151
0.7672171592999995 11.059859868780151
0.7714140414999999 11.059859868780151
0.7754909992000005 11.059859868780151
0.7796700001000012 11.059859868780151
0.7838189602000014 11.059859868780151
0.7880220412999996 8.847887895024122
0.7921340465999993 8.847887895024122
0.7962291240999999 11.059859868780151
0.8003871441000001 11.059859868780151
0.8045179844000003 11.059859868780151
0.8087410927000018 11.059859868780151
0.8127970696000002 11.059859868780151
0.8169140816000002 11.059859868780151
0.8210721016000004 11.059859868780151
0.8252000809000002 8.847887895024122
0.8294229508000015 8.847887895024122
0.8335399628000015 8.847887895024122
0.8376929760000014 11.059859868780151
0.8418200016000004 11.059859868780151
0.8458440304000003 11.059859868780151
0.8500280380000014 11.059859868780151
0.8541200161000013 11.059859868780151
