0.0 0.0
0.004142045969999231 0.0
0.008368015290000308 0.0
0.012492895119999403 0.0
0.0166468620299991 0.0
0.02078604697999875 0.0
0.024857044219999125 0.0
0.02900195120999971 0.0
0.03322887419999887 0.0
0.037322044369998864 0.0
0.04148602485000019 2.2245946382336044
0.045649051659999884 2.2245946382336044
0.04979705809999935 4.449189276467209
0.053924083710000126 4.449189276467209
0.05813193320999943 6.673783914700812
0.06227993964999978 8.898378552934417
0.06634998320999941 8.898378552934417
0.07054996489999965 11.12297319116802
0.0746710300400002 13.347567829401624
0.07879900931999906 15.572162467635229
0.08291292189999933 17.796757105868835
0.0870759487099999 20.021351744102436
0.09128093719000052 20.021351744102436
0.09544992446999867 22.24594638233604
0.09959197043999968 24.470541020569645
0.10375094412999974 26.69513565880325
0.10784006118000011 28.919730297036853
0.11200499534000041 33.36891957350406
0.11613392829999913 35.59351421173767
0.12036204338000012 37.81810884997127
0.12440609931999891 40.04270348820487
0.12862396239999985 42.267298126438476
0.13278007506999945 44.49189276467208
0.1368510723100007 46.716487402905685
0.1410548686900004 51.16567667937289
0.14519000052999953 53.3902713176065
0.14937496184999866 55.6148659558401
0.1534600257799994 57.83946059407371
0.15763688086999839 62.288649870540915
0.1617650985699992 64.51324450877452
0.16585397720000028 66.73783914700812
0.17001700400999997 71.18702842347534
0.17416691779999915 73.41162306170894
0.17834591864999982 77.86081233817615
0.18242287634999954 80.08540697640974
0.1866700649199995 82.31000161464334
0.19068789481999993 86.75919089111055
0.19487190246000008 88.98378552934416
0.19903707504000057 93.43297480581137
0.20316290854999952 95.65756944404497
0.20730495452999875 97.88216408227858
0.21152806281999936 102.33135335874579
0.2156879901799993 104.5559479969794
0.2198078632299989 109.0051372734466
0.22397804259999976 111.2297319116802
0.22800207137999973 115.67892118814741
0.23220992087999992 117.90351582638102
0.23629093169999926 122.35270510284823
0.24041509627999957 124.57729974108183
0.24457001685999913 129.02648901754904
0.2541038989999995 129.02648901754904
0.2541489601100002 133.47567829401623
0.25693202017999983 133.47567829401623
0.26105809211000075 135.70027293224987
0.2652518749199997 137.92486757048346
0.26938390730999995 137.92486757048346
0.2735478877999995 142.37405684695068
0.27765798567999944 142.37405684695068
0.28180694579999876 144.59865148518423
0.2859890460900001 144.59865148518423
0.29009008406999914 146.82324612341787
0.29429292677999896 146.82324612341787
0.29841494559999937 151.27243539988507
0.30254292488 151.27243539988507
0.30668401718000027 153.49703003811868
0.31084299086999856 153.49703003811868
0.3149669170299987 155.7216246763523
0.31912994384000015 153.49703003811868
0.3232960700999996 155.7216246763523
0.32741093634999974 155.7216246763523
0.3315379619599996 157.9462193145859
0.33570694922999955 157.9462193145859
0.3398370742799992 160.1708139528195
0.3439660072299997 160.1708139528195
0.34810495376000006 160.1708139528195
0.3522710800100004 160.1708139528195
0.35638809204000044 160.1708139528195
0.36057996749999965 162.3954085910531
0.3647410869599996 160.1708139528195
0.3688640594400008 162.3954085910531
0.3730149269099998 162.3954085910531
0.37714290619000046 162.3954085910531
0.3813278674999996 162.3954085910531
0.38544201851000004 162.3954085910531
0.38958907126999964 162.3954085910531
0.3937170505499994 164.62000322928668
0.3978550434100008 162.3954085910531
0.4020180702199996 164.62000322928668
0.40613389014999957 162.3954085910531
0.41032886504999944 164.62000322928668
